"Common name","Scientific name",Subspecies,Recordist,Date,Time,Location,Country,Latitude,Longitude,Elevation,Songtype,Remarks,Back_latin,"Catalogue number",License
"Black-chinned Fruit Dove","Ptilinopus leclancheri",leclancheri,"Frank Lambert",2020-03-03,07:30," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622987,//creativecommons.org/licenses/by-nc-nd/4.0/
"Pink-bellied Imperial Pigeon","Ducula poliocephala",,"Frank Lambert",2020-02-25,09:12,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,,,616254,//creativecommons.org/licenses/by-nc-nd/4.0/
"Plain Bush-hen","Amaurornis olivacea",,"Frank Lambert",2020-02-14,16:00,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,700,song,,,590106,//creativecommons.org/licenses/by-nc-nd/4.0/
"Plain Bush-hen","Amaurornis olivacea",,"Frank Lambert",2020-02-12,17:34,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,700,song,,,590102,//creativecommons.org/licenses/by-nc-nd/4.0/
"Plain Bush-hen","Amaurornis olivacea",,"Frank Lambert",2020-02-14,05:55,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,song,,,590099,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-15,05:07,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617324,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-14,05:32,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617323,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-14,05:30,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617322,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-12,05:19,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617321,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-12,05:13,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617320,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-12,05:12,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"call, nocturnal flight call, roding","The low pitched frog-like calls are also made by the woodcock",,617319,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-11,05:34,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617318,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-15,05:21,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617325,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-10,06:08,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617317,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-10,06:05,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617316,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-10,06:10,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding","8.6s to 12.6s calls during chase involving two birds low over the forest",,617315,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-13,05:23,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617314,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-13,05:20,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617313,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-13,05:19,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617312,//creativecommons.org/licenses/by-nc-nd/4.0/
"Bukidnon Woodcock","Scolopax bukidnonensis",,"Frank Lambert",2020-02-13,04:45,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,"nocturnal flight call, roding",,,617311,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Serpent Eagle","Spilornis holospilus",,"Frank Lambert",2020-03-03,11:49," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,"flight call",,,623008,//creativecommons.org/licenses/by-nc-nd/4.0/
"Brahminy Kite","Haliastur indus",intermedius,"Frank Lambert",2020-03-04,09:30," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622357,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-03,05:36," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622390,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-03,05:28," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622387,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-03,05:24," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622386,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-03,05:21," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622385,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-02,05:46," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,"Hypsipetes philippinus",622391,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-03,05:31," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622389,//creativecommons.org/licenses/by-nc-nd/4.0/
"Cebu Hawk-Owl","Ninox rumseyi",,"Frank Lambert",2020-03-03,05:29," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622388,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindoro Hawk-Owl","Ninox mindorensis",,"Cheta Chua",2020-02-22,22:30,"Sablayan, Occidental Mindoro, MIMAROPA",Philippines,12.8212,121.173,400,song,"At least 2 individuals seen possibly 3. 

Habitat: Degraded secondary forest 

",,531745,//creativecommons.org/licenses/by-nc-sa/4.0/
"Mindanao Scops Owl","Otus mirus",,"Frank Lambert",2020-02-15,05:03,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,song,,,616696,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindanao Scops Owl","Otus mirus",,"Frank Lambert",2020-02-15,05:02,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,song,,,616695,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindanao Scops Owl","Otus mirus",,"Frank Lambert",2020-02-15,04:50,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,song,,,616689,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindanao Scops Owl","Otus mirus",,"Frank Lambert",2020-02-15,04:43,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,song,,,616685,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindanao Scops Owl","Otus mirus",,"Frank Lambert",2020-02-15,05:00,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,song,,,616694,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindanao Scops Owl","Otus mirus",,"Frank Lambert",2020-02-15,04:56,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,song,,,616691,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Scops Owl","Otus megalotis",,"Jun V",2020-06-05,21:00,"Bacnotan, La Union, Ilocos Region",Philippines,16.7219,120.3526,10,call,"residential area with trees in vacant lots",,565410,//creativecommons.org/licenses/by-nc-sa/4.0/
"Philippine Scops Owl","Otus megalotis",,"Jun V",2020-06-11,00:05,"Bacnotan, La Union, Ilocos Region",Philippines,16.7222,120.3527,10,call,"Recorded from the window of a second level bedroom using an android phone. Brief visual confirmation using a flashlight aimed towards a mahogany tree where one of the three individual sound was coming from... red eyes...  moving through branches.",,567376,//creativecommons.org/licenses/by-nc-sa/4.0/
"Everett's Scops Owl","Otus everetti",,"Frank Lambert",2020-02-14,04:43,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,call,"Rob Hutchinson kindly confirmed the ID",,623039,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Trogon","Harpactes ardens",linae,"Frank Lambert",2020-02-25,07:47,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,"same bird as XC616487",,616488,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Trogon","Harpactes ardens",linae,"Frank Lambert",2020-02-25,07:46,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,616487,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Trogon","Harpactes ardens",linae,"Frank Lambert",2020-02-27,06:48,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,616486,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Trogon","Harpactes ardens",linae,"Frank Lambert",2020-02-20,10:09,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,616485,//creativecommons.org/licenses/by-nc-nd/4.0/
"Rufous Hornbill","Buceros hydrocorax",semigaleatus,"Frank Lambert",2020-02-25,15:53,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,call,"[Southern Rufous Hornbill B. mindanensis] At least five individuals including two immatures",,616125,//creativecommons.org/licenses/by-nc-nd/4.0/
"Rufous Hornbill","Buceros hydrocorax",semigaleatus,"Frank Lambert",2020-02-25,15:35,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,call,"[Southern Rufous Hornbill B. mindanensis] At least five individuals including two immatures",,616124,//creativecommons.org/licenses/by-nc-nd/4.0/
"Rufous Hornbill","Buceros hydrocorax",semigaleatus,"Frank Lambert",2020-02-21,11:00,"Taft-Paranus Rd, Eastern Samar, Eastern Visayas",Philippines,11.8237,125.3094,50,call,"[Southern Rufous Hornbill B. mindanensis] At least ten individuals",,616122,//creativecommons.org/licenses/by-nc-nd/4.0/
"Rufous Hornbill","Buceros hydrocorax",semigaleatus,"Frank Lambert",2020-02-19,08:06,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,"[Southern Rufous Hornbill B. mindanensis] Three birds ",,616129,//creativecommons.org/licenses/by-nc-nd/4.0/
"Rufous Hornbill","Buceros hydrocorax",semigaleatus,"Frank Lambert",2020-02-24,08:34,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,call,"[Southern Rufous Hornbill B. mindanensis] Two cuts joined",,616128,//creativecommons.org/licenses/by-nc-nd/4.0/
"Rufous Hornbill","Buceros hydrocorax",semigaleatus,"Frank Lambert",2020-02-23,10:05,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,300,call,"[Southern Rufous Hornbill B. mindanensis]",,616127,//creativecommons.org/licenses/by-nc-nd/4.0/
"Samar Hornbill","Penelopides samarensis",,"Frank Lambert",2020-02-26,08:54,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,,,616702,//creativecommons.org/licenses/by-nc-nd/4.0/
"Samar Hornbill","Penelopides samarensis",,"Frank Lambert",2020-02-22,08:12,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,,,616701,//creativecommons.org/licenses/by-nc-nd/4.0/
"Samar Hornbill","Penelopides samarensis",,"Frank Lambert",2020-02-23,08:51,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,616700,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-22,07:58,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,614894,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-22,08:02,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,614890,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-22,08:01,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,"call, song",,,614888,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-12,16:07,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"flight call",,,596654,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-22,07:54,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,"call, song","partial song",,616483,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-21,09:11,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,"call, flight call",,,616479,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-21,07:41,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,"call, flight call",,,616477,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-12,16:10,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,song,,,596657,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-22,08:04,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,"Corvus enca",616481,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-throated Kingfisher","Halcyon smyrnensis",gularis,"Frank Lambert",2020-02-22,07:59,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,614891,//creativecommons.org/licenses/by-nc-nd/4.0/
"Winchell's Kingfisher","Todiramphus winchelli",nigrorum,"Frank Lambert",2020-02-23,11:24,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,617338,//creativecommons.org/licenses/by-nc-nd/4.0/
"Winchell's Kingfisher","Todiramphus winchelli",nigrorum,"Frank Lambert",2020-02-23,11:18,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617335,//creativecommons.org/licenses/by-nc-nd/4.0/
"Winchell's Kingfisher","Todiramphus winchelli",nigrorum,"Frank Lambert",2020-02-23,11:17,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617334,//creativecommons.org/licenses/by-nc-nd/4.0/
"Winchell's Kingfisher","Todiramphus winchelli",nigrorum,"Frank Lambert",2020-02-23,11:12,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617332,//creativecommons.org/licenses/by-nc-nd/4.0/
"Winchell's Kingfisher","Todiramphus winchelli",nigrorum,"Frank Lambert",2020-02-23,11:25,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617336,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Dwarf Kingfisher","Ceyx melanurus",platenae,"Miguel David De Leon",2020-03-10,07:30,"Cugman, Cagayan de Oro",Philippines,,,260,"flight call","Call given by adult as it flew away from the nest right after feeding its fledglings. mp3 of a video recorded from a closed observation hide, one day before the two chicks fledged.",,535420,//creativecommons.org/licenses/by-nc-sa/4.0/
"Philippine Dwarf Kingfisher","Ceyx melanurus",platenae,"Jonet Carpio",2020-03-07,13:00,"Cugman, Cagayan de Oro",Philippines,,,260,call,"Adult bird on sentinel perch calling to its mate before entering their nest to feed two fledglings. mp3 of a video recorded from a closed observation hide.",,535409,//creativecommons.org/licenses/by-nc-sa/4.0/
"Southern Silvery Kingfisher","Ceyx argentatus",,"Alex Berryman",2020-02-22,15:00,"PICOP, Bislig, Surigao del Sur",Philippines,8.3034,126.1555,190,call,,,530405,//creativecommons.org/licenses/by-nc-sa/4.0/
"Northern Silvery Kingfisher","Ceyx flumenicola",,"Frank Lambert",2020-02-25,17:02,"Ulot River, Samar National Park, Eastern Visayas",Philippines,11.8464,125.1935,60,call,,,616139,//creativecommons.org/licenses/by-nc-nd/4.0/
"Coppersmith Barbet","Psilopogon haemacephalus",cebuensis,"Frank Lambert",2020-03-03,08:23," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622986,//creativecommons.org/licenses/by-nc-nd/4.0/
"Coppersmith Barbet","Psilopogon haemacephalus",cebuensis,"Frank Lambert",2020-03-02,17:06," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622984,//creativecommons.org/licenses/by-nc-nd/4.0/
"Coppersmith Barbet","Psilopogon haemacephalus",cebuensis,"Frank Lambert",2020-02-29,08:23," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622985,//creativecommons.org/licenses/by-nc-nd/4.0/
"Coppersmith Barbet","Psilopogon haemacephalus",mindanensis,"Frank Lambert",2020-02-15,08:29,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,900,song,,,606193,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pygmy Woodpecker","Yungipicus maculatus",fulvifasciatus,"Frank Lambert",2020-02-19,09:04,"nr Milan waterfall, Taft,  Samar NP, Eastern Visayas",Philippines,11.8191,125.2971,130,song,,,617343,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pygmy Woodpecker","Yungipicus maculatus",fulvifasciatus,"Frank Lambert",2020-02-26,11:44,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,617344,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pygmy Woodpecker","Yungipicus maculatus",fulvifasciatus,"Frank Lambert",2020-02-12,13:05,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,call,,,606190,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pygmy Woodpecker","Yungipicus maculatus",fulvifasciatus,"Frank Lambert",2020-02-14,06:18,"New Bataan (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.4255,126.166,1200,call,,,606188,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pygmy Woodpecker","Yungipicus maculatus",fulvifasciatus,"Frank Lambert",2020-02-12,16:59,"New Bataan (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.4255,126.166,1200,call,,,606189,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-bellied Woodpecker","Dryocopus javensis",pectoralis,"Frank Lambert",2020-02-23,11:29,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,"call, todiramphus winchelli","Probably female",,616253,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-bellied Woodpecker","Dryocopus javensis",pectoralis,"Frank Lambert",2020-02-23,11:36,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,616252,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-bellied Woodpecker","Dryocopus javensis",pectoralis,"Frank Lambert",2020-02-23,11:36,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,616249,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-bellied Woodpecker","Dryocopus javensis",pectoralis,"Frank Lambert",2020-02-23,11:21,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,616248,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-bellied Woodpecker","Dryocopus javensis",multilunatus,"Frank Lambert",2020-02-10,08:51,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,call,,,599278,//creativecommons.org/licenses/by-nc-nd/4.0/
"Mindanao Lorikeet","Saudareos johnstoniae",,"Frank Lambert",2020-02-10,15:37,-,Philippines,-,-,1100,"flight call",,,617339,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Hanging Parrot","Loriculus philippensis",worcesteri,"Frank Lambert",2020-02-21,07:44,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,"flight call",,,616578,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",erythrogaster,"Frank Lambert",2020-03-03,08:25," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622354,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",erythrogaster,"Frank Lambert",2020-03-03,08:24," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622353,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",erythrogaster,"Frank Lambert",2020-03-03,08:20," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622352,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",erythrogaster,"Frank Lambert",2020-03-03,08:18," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622351,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",erythrogaster,"Frank Lambert",2020-03-03,08:10," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622350,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",,"Frank Lambert",2020-02-17,15:48,"Park HQ lower area, Samar Island NP, Eastern Visayas",Philippines,11.8128,125.1624,190,song,,,590767,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",,"Frank Lambert",2020-02-17,15:40,"Park HQ lower area, Samar Island NP, Eastern Visayas",Philippines,11.8128,125.1624,190,song,,,590766,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",,"Frank Lambert",2020-02-17,15:20,"Park HQ lower area, Samar Island NP, Eastern Visayas",Philippines,11.8128,125.1624,190,song,,,590765,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pitta","Erythropitta erythrogaster",,"Frank Lambert",2020-02-17,15:11,"Park HQ lower area, Samar Island NP, Eastern Visayas",Philippines,11.8128,125.1624,190,song,,,590764,//creativecommons.org/licenses/by-nc-nd/4.0/
"Hooded Pitta","Pitta sordida",sordida,"Frank Lambert",2020-03-04,07:31," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622651,//creativecommons.org/licenses/by-nc-nd/4.0/
"Hooded Pitta","Pitta sordida",sordida,"Frank Lambert",2020-02-29,09:08," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622650,//creativecommons.org/licenses/by-nc-nd/4.0/
"Hooded Pitta","Pitta sordida",sordida,"Frank Lambert",2020-02-29,09:06," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622649,//creativecommons.org/licenses/by-nc-nd/4.0/
"Hooded Pitta","Pitta sordida",sordida,"Frank Lambert",2020-03-04,06:51," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,"song, [includes 3-note song]",,,622647,//creativecommons.org/licenses/by-nc-nd/4.0/
"Azure-breasted Pitta","Pitta steerii",coelestis,"Frank Lambert",2020-02-17,16:49,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,uncertain,"Probably same bird as  XC617069",,617072,//creativecommons.org/licenses/by-nc-nd/4.0/
"Azure-breasted Pitta","Pitta steerii",coelestis,"Frank Lambert",2020-02-17,16:46,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,"Same bird as  XC617069",,617070,//creativecommons.org/licenses/by-nc-nd/4.0/
"Azure-breasted Pitta","Pitta steerii",coelestis,"Frank Lambert",2020-02-17,16:44,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,uncertain,,,617069,//creativecommons.org/licenses/by-nc-nd/4.0/
"Azure-breasted Pitta","Pitta steerii",steerii,"Frank Lambert",2020-02-17,16:07,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,uncertain,"Same bird as  XC617063",,617067,//creativecommons.org/licenses/by-nc-nd/4.0/
"Azure-breasted Pitta","Pitta steerii",coelestis,"Frank Lambert",2020-02-17,16:05,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,uncertain,,,617065,//creativecommons.org/licenses/by-nc-nd/4.0/
"Azure-breasted Pitta","Pitta steerii",coelestis,"Frank Lambert",2020-02-17,16:53,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,uncertain,,,617063,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:57,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"call, song","Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606206,//creativecommons.org/licenses/by-nc-nd/4.0/
